cpu_percent,cpu_freq,mem_usage,net_sent,net_recv,energy_j,cpu_deriv,mem_deriv,Split_Type,energy_per_packet,time_diff,throughput_sent,throughput_recv,tp_sent_roll_mean,tp_recv_roll_mean,tp_sent_roll_90pct,delta_net_sent,delta_net_recv,delta_net_sum,latence_classe
1.874429121827316,2601.706,6.724715490618727,27791962918,37388315481,1.9137461934742277,0.0062449301005937,-0.000979487014213,8,2.9360816499728063e-11,1.0,83305418.0,112074444.0,89443622.0,120326606.8,101242962.2,83305418.0,112074444.0,195379862.0,0
1.8802949169144951,2601.706,6.724715490618727,27862697768,37483390119,1.9154817921439709,0.0058657950871792,0.0,8,2.9312876318722034e-11,1.0,70734850.0,95074638.0,82134206.4,110439196.4,101242962.2,70734850.0,95074638.0,165809488.0,0
1.8859732432180296,2601.706,6.72569497763294,27936482038,37582898877,1.9207923969270824,0.0056783263035347,0.000979487014213,8,2.931640027885759e-11,1.0,73784270.0,99508758.0,78960724.0,106245091.6,101242962.2,73784270.0,99508758.0,173293028.0,0
1.8917901011478828,2601.706,6.724715490618727,28010336904,37682468391,1.925439428730681,0.0058168579298529,-0.000979487014213,8,2.930974587071303e-11,1.0,73854866.0,99569514.0,80425822.0,108350287.6,101242962.2,73854866.0,99569514.0,173424380.0,0
1.897518257346984,2601.706,6.72569497763294,28093335686,37793802381,1.9321323826302463,0.0057281561991013,0.000979487014213,8,2.932487947291745e-11,1.0,82998782.0,111333990.0,76935637.2,103512268.8,101132928.2,82998782.0,111333990.0,194332772.0,0
1.9032504318937573,2601.706,6.724715490618727,28170599612,37897864821,1.9353978919273809,0.0057321745467733,-0.000979487014213,8,2.9293822832677867e-11,1.0,77263926.0,104062440.0,75727338.8,101909868.0,101132928.2,77263926.0,104062440.0,181326366.0,0
1.908564118832564,2601.706,6.724715490618727,28215810922,37958585349,1.9321093886784255,0.0053136869388061,0.0,8,2.919723484542231e-11,1.0,45211310.0,60720528.0,70622630.8,95039046.0,90731484.39999999,45211310.0,60720528.0,105931838.0,0
1.9148471342098852,2601.706,6.724715490618727,28313887304,38090415661,1.9495332865802828,0.0062830153773216,0.0,8,2.935853852133395e-11,2.0,49038191.0,65915156.0,65673415.0,88320325.6,85019846.8,98076382.0,131830312.0,229906694.0,1
1.921031031267431,2601.706,6.724715490618727,28414833234,38225885887,1.9551313504263197,0.0061838970575456,0.0,8,2.933838914427641e-11,1.0,100945930.0,135470226.0,71091627.8,95500468.0,100499328.4,100945930.0,135470226.0,236416156.0,1
1.9271989333692667,2601.706,6.72569497763294,28508755868,38352545767,1.958501897648072,0.0061679021018357,0.000979487014213,8,2.929200972394548e-11,1.0,93922634.0,126659880.0,73276398.2,98565646.0,94624963.6,93922634.0,126659880.0,220582514.0,0
1.9334977202437849,2601.706,6.724715490618727,28613605400,38493679579,1.9660614204074025,0.0062987868745179,-0.000979487014213,8,2.929728748559334e-11,1.0,104849532.0,141133812.0,78793519.4,105979920.4,101336290.2,104849532.0,141133812.0,245983344.0,1
1.939453397533848,2601.706,6.724715490618727,28707769636,38620224205,1.968298514039453,0.0059556772900635,0.0,8,2.923447442512151e-11,1.0,94164236.0,126544626.0,88584104.6,119144740.0,101336290.2,94164236.0,126544626.0,220708862.0,0
1.9454943211537865,2601.706,6.72569497763294,28805355010,38751929117,1.974008985075688,0.0060409236199381,0.000979487014213,8,2.9219780081223746e-11,1.0,97585374.0,131704912.0,98293541.2,132302691.2,101336290.2,97585374.0,131704912.0,229290286.0,1
1.9516292071567063,2601.706,6.72569497763294,28898189988,38876487877,1.977727239078024,0.0061348860029202,0.0,8,2.918091684651674e-11,1.0,92834978.0,124558760.0,96671350.8,130120398.0,101336290.2,92834978.0,124558760.0,217393738.0,0
1.9576634736136265,2601.706,6.724715490618727,28994316844,39005852569,1.983344843503276,0.0060342664569199,-0.000979487014213,8,2.9166763268741326e-11,1.0,96126856.0,129364692.0,97112195.2,130661360.4,101336290.2,96126856.0,129364692.0,225491548.0,1
1.9637631213374735,2601.706,6.724715490618727,29095269578,39142062889,1.9893917122823537,0.0060996477238473,0.0,8,2.9154007643022036e-11,1.0,100952734.0,136210320.0,96332835.6,129676662.0,101342413.8,100952734.0,136210320.0,237163054.0,1
1.9698448429308368,2601.706,6.724715490618727,29184740220,39262017763,1.991483335757044,0.0060817215933628,0.0,8,2.9095363965254063e-11,1.0,89470642.0,119954874.0,95394116.8,128358711.6,101342413.8,89470642.0,119954874.0,209425516.0,0
1.9758432391374752,2601.706,6.72569497763294,29279031890,39389479837,1.9975344652626388,0.0059983962066385,0.000979487014213,8,2.9089526116483775e-11,1.0,94291670.0,127462074.0,94735376.0,127510144.0,101342413.8,94291670.0,127462074.0,221753744.0,0
1.9817508235936108,2601.706,6.724715490618727,29381811016,39527293939,2.004124891487263,0.0059075844561355,-0.000979487014213,8,2.908360067651474e-11,1.0,102779126.0,137814102.0,96724205.6,130161212.4,102986166.6,102779126.0,137814102.0,240593228.0,1
1.9877607359451277,2601.706,6.724715490618727,29479025060,39658205839,2.007686092968477,0.0060099123515164,0.0,8,2.9039145289192024e-11,1.0,97214044.0,130911900.0,96941643.2,130470654.0,102986166.6,97214044.0,130911900.0,228125944.0,1
1.9936801075891768,2601.706,6.724715490618727,29584005518,39799530529,2.014239510683716,0.0059193716440493,0.0,8,2.9030511061288115e-11,1.0,104980458.0,141324690.0,97747188.0,131493528.0,102999259.2,104980458.0,141324690.0,246305148.0,1
1.9996267453421053,2601.706,6.724715490618727,29693303942,39946564595,2.019999555086059,0.0059466377529289,0.0,8,2.9006366575962498e-11,1.0,109298424.0,147034066.0,101712744.4,136909366.4,105412254.6,109298424.0,147034066.0,256332490.0,1
2.005669408559268,2601.706,6.724715490618727,29787241340,40072799939,2.021217710859789,0.0060426632171624,0.0,8,2.8932386438016163e-11,1.0,93937398.0,126235344.0,101641890.0,136664020.4,105412254.6,93937398.0,126235344.0,220172742.0,0
2.011966811940502,2601.706,6.724715490618727,29873349400,40188321389,2.024401310364776,0.0062974033812341,0.0,8,2.8894562284441214e-11,1.0,86108060.0,115521450.0,98307676.8,132205490.0,105412254.6,86108060.0,115521450.0,201629510.0,0
2.0179478911988644,2601.706,6.724715490618727,29966234434,40313447345,2.0308243217714663,0.0059810792583623,0.0,8,2.8896322099999733e-11,1.0,92885034.0,125125956.0,97441874.8,131048301.2,105412254.6,92885034.0,125125956.0,218010990.0,0
2.023862906911248,2601.706,6.724715490618727,30057420504,40436416075,2.0351707153413727,0.0059150157123832,0.0,8,2.887019368084226e-11,1.0,91186070.0,122968730.0,94682997.2,127377109.2,105412254.6,91186070.0,122968730.0,214154800.0,0
2.029960946407405,2601.706,6.724715490618727,30155674242,40568318095,2.041649242738299,0.0060980394961571,0.0,8,2.8867844917603563e-11,1.0,98253738.0,131902020.0,92474060.0,124350700.0,105412254.6,98253738.0,131902020.0,230155758.0,1
2.0359978492804904,2601.706,6.724715490618727,30257061076,40704710143,2.0472410774367678,0.0060369028730855,0.0,8,2.8849915134145064e-11,1.0,101386834.0,136392048.0,93963947.2,126382040.8,105412254.6,101386834.0,136392048.0,237778882.0,1
2.041963706102651,2601.706,6.72569497763294,30348050910,40827615923,2.04964502583478,0.0059658568221605,0.000979487014213,8,2.8796990840196517e-11,1.0,90989834.0,122905780.0,94940302.0,127858906.8,105412254.6,90989834.0,122905780.0,213895614.0,0
2.048030083213893,2601.706,6.724715490618727,30454738160,40970530407,2.0580491497834887,0.0060663771112419,-0.000979487014213,8,2.8814020459061338e-11,1.0,106687250.0,142914484.0,97700745.2,131416612.4,106948367.4,106687250.0,142914484.0,249601734.0,1
2.0536468431649597,2601.706,6.724715490618727,30540420968,41086298301,2.057727454544342,0.0056167599510663,0.0,8,2.872848952939445e-11,1.0,85682808.0,115767894.0,96600092.8,129976445.2,106948367.4,85682808.0,115767894.0,201450702.0,0
2.060033239418987,2601.706,6.724715490618727,30654307244,41239012347,2.0693515335475645,0.0063863962540278,0.0,8,2.8783641447078446e-11,1.0,113886276.0,152714046.0,99726600.4,134138850.4,107407152.6,113886276.0,152714046.0,266600322.0,2
2.065999491607258,2601.706,6.724715490618727,30757088220,41377810181,2.071622384098181,0.005966252188271,0.0,8,2.8718726026090336e-11,1.0,102780976.0,138797834.0,100005428.8,134620007.6,107407152.6,102780976.0,138797834.0,241578810.0,1
2.0723054075861147,2601.706,6.724715490618727,30871819338,41532128195,2.0794141490812663,0.0063059159788565,0.0,8,2.871962399748327e-11,1.0,114731118.0,154318014.0,104753685.6,140902454.4,113970760.2,114731118.0,154318014.0,269049132.0,2
2.078631373313334,2601.706,6.72569497763294,30974974676,41670869663,2.0817792788033262,0.0063259657272194,0.000979487014213,8,2.8656550113021687e-11,1.0,103155338.0,138741468.0,104047303.2,140067851.2,113970760.2,103155338.0,138741468.0,241896806.0,1
2.084768321922857,2601.706,6.724715490618727,31083673148,41816867747,2.08794922295066,0.006136948609523,-0.000979487014213,8,2.8641066270797254e-11,1.0,108698472.0,145998084.0,108650436.0,146113889.2,113970760.2,108698472.0,145998084.0,254696556.0,1
2.090836652801081,2601.706,6.724715490618727,31192004670,41962686061,2.09274921565324,0.0060683308782238,0.0,8,2.8607177403682435e-11,1.0,108331522.0,145818314.0,107539485.2,144734742.8,113970760.2,108331522.0,145818314.0,254149836.0,1
2.0970700466291143,2601.706,6.72569497763294,31301688316,42110475421,2.0980878374559504,0.0062333938280332,0.000979487014213,8,2.8579566800024807e-11,1.0,109683646.0,147789360.0,108920019.2,146533048.0,113970760.2,109683646.0,147789360.0,257473006.0,1
2.103214117275978,2601.706,6.72569497763294,31427898448,42280062979,2.1068355623734414,0.0061440706468638,0.0,8,2.8583554904852998e-11,1.0,126210132.0,169587558.0,111215822.0,149586956.8,115879019.39999999,126210132.0,169587558.0,295797690.0,2
2.1092940949873724,2601.706,6.724715490618727,31560152178,42458266975,2.113145958402273,0.0060799777113942,-0.000979487014213,8,2.8548920425256423e-11,1.0,132253730.0,178203996.0,117035500.4,157479462.4,126814491.8,132253730.0,178203996.0,310457726.0,2
2.1155639036704166,2601.706,6.72569497763294,31675984024,42613448023,2.114236911888992,0.0062698086830441,0.000979487014213,8,2.8459457201818387e-11,1.0,115831846.0,155181048.0,118462175.2,159316055.2,126814491.8,115831846.0,155181048.0,271012894.0,2
2.121648050126367,2601.706,6.724715490618727,31792915836,42771088933,2.1194406221134683,0.0060841464559504,-0.000979487014213,8,2.8424447274251372e-11,1.0,116931812.0,157640910.0,120182233.2,161680574.4,126814491.8,116931812.0,157640910.0,274572722.0,2
2.127647069832724,2601.706,6.724715490618727,31912112712,42931190437,2.124712403678554,0.005999019706357,0.0,8,2.8388811213324203e-11,1.0,119196876.0,160101504.0,122084879.2,164143003.2,126814491.8,119196876.0,160101504.0,279298380.0,2
2.133769565565745,2601.706,6.72569497763294,32038626914,43101517417,2.131384270205255,0.0061224957330208,0.000979487014213,8,2.8365453502674812e-11,1.0,126514202.0,170326980.0,122145693.2,164290887.6,127088154.8,126514202.0,170326980.0,296841182.0,2
2.13984265229552,2601.706,6.726674464647155,32166550074,43273623889,2.136581174329359,0.0060730867297746,0.0009794870142147,8,2.8321530321195382e-11,1.0,127923160.0,172106472.0,121279579.2,163071382.8,128356217.0,127923160.0,172106472.0,300029632.0,2
2.145804162640818,2601.706,6.724715490618727,32285258864,43433480995,2.139164829525029,0.005961510345299,-0.0019589740284278,8,2.8251458403936528e-11,1.0,118708790.0,159857106.0,121854968.0,164006594.4,128356217.0,118708790.0,159857106.0,278565896.0,2
2.151770565569347,2601.706,6.724715490618727,32406648518,43596540457,2.144526273867852,0.0059664029285282,0.0,8,2.8216267011812605e-11,1.0,121389654.0,163059462.0,122746536.4,165090304.8,128356217.0,121389654.0,163059462.0,284449116.0,2
2.157965102451183,2601.706,6.72569497763294,32528037772,43760091139,2.1495505751136053,0.0061945368818361,0.000979487014213,8,2.8176737400668653e-11,1.0,121389254.0,163550682.0,123185012.0,165780140.4,128356217.0,121389254.0,163550682.0,284939936.0,2
2.164010141131237,2601.706,6.724715490618727,32654130638,43929679993,2.155441194717364,0.0060450386800541,-0.000979487014213,8,2.8144867393747488e-11,1.0,126092866.0,169588854.0,123100744.8,165632515.2,128356217.0,126092866.0,169588854.0,295681720.0,2
2.170131669274997,2601.706,6.72569497763294,32780169188,44099325763,2.1603582669726564,0.0061215281437601,0.000979487014213,8,2.8100578292684996e-11,1.0,126038550.0,169645770.0,122723822.8,165140374.8,126655097.8,126038550.0,169645770.0,295684320.0,2
2.176280685858128,2601.706,6.724715490618727,32892408800,44250370107,2.1620178540988766,0.0061490165831306,-0.000979487014213,8,2.8026185791223725e-11,1.0,112239612.0,151044344.0,121429987.2,163377822.4,126655097.8,112239612.0,151044344.0,263283956.0,1
2.1823968081608167,2601.706,6.72569497763294,33007885366,44405736225,2.167686214481312,0.0061161223026888,0.000979487014213,8,2.8001353895233914e-11,1.0,115476566.0,155366118.0,120247369.6,161839153.6,126655097.8,115476566.0,155366118.0,270842684.0,2
2.188482204672746,2601.706,6.724715490618727,33120610666,44557279371,2.171877518150571,0.0060853965119291,-0.000979487014213,8,2.796004779630406e-11,1.0,112725300.0,151543146.0,118514578.8,159437646.4,126655097.8,112725300.0,151543146.0,264268446.0,1
2.1946648365404444,2601.706,6.724715490618727,33232964206,44708571219,2.17676131784473,0.0061826318676985,0.0,8,2.7928129795946088e-11,2.0,56176770.0,75645924.0,104531359.6,140649060.4,126275895.4,112353540.0,151291848.0,263645388.0,1
2.2008399510393644,2601.706,6.72569497763294,33355214534,44873174763,2.18404184758415,0.0061751144989199,0.000979487014213,8,2.7918788399084506e-11,1.0,122250328.0,164603544.0,103773715.2,139640615.2,126043981.6,122250328.0,164603544.0,286853872.0,2
2.20702063162076,2601.706,6.724715490618727,33474350848,45033460743,2.188223644508982,0.0061806805813953,-0.000979487014213,8,2.7872686808656836e-11,1.0,119136314.0,160285980.0,105153055.6,141488942.4,126043981.6,119136314.0,160285980.0,279422294.0,2
2.21309055169922,2601.706,6.724715490618727,33597023818,45198369717,2.1938955455717504,0.0060699200784601,0.0,8,2.7842941663807384e-11,1.0,122672970.0,164908974.0,106592336.4,143397513.6,126043981.6,122672970.0,164908974.0,287581944.0,2
2.219144523462793,2601.706,6.724715490618727,33713165916,45354535515,2.197211318182609,0.0060539717635732,0.0,8,2.7788986886131362e-11,1.0,116142098.0,156165798.0,107275696.0,144322044.0,126043981.6,116142098.0,156165798.0,272307896.0,2
2.225191805933411,2601.706,6.724715490618727,33832353664,45515006319,2.2027842097591037,0.0060472824706176,0.0,8,2.7761279143137787e-11,1.0,119187748.0,160470804.0,119877891.6,161287020.0,123009528.0,119187748.0,160470804.0,279658552.0,2
2.231350526949661,2601.706,6.72569497763294,33958391840,45684590421,2.209327148912388,0.0061587210162503,0.000979487014213,8,2.7740386989429236e-11,1.0,126038176.0,169584102.0,120635461.2,162283131.6,123009490.6,126038176.0,169584102.0,295622278.0,2
2.237424705861616,2601.706,6.726674464647155,34077823722,45845308905,2.212658890582236,0.0060741789119549,0.0009794870142147,8,2.768483689082459e-11,1.0,119431882.0,160718484.0,120694574.8,162369632.4,123009490.6,119431882.0,160718484.0,280150366.0,2
2.243585375981032,2601.706,6.724715490618727,34198792434,46007923619,2.2178915531972,0.0061606701194154,-0.0019589740284278,8,2.765219251379939e-11,1.0,120968712.0,162614714.0,120353723.2,161910780.4,123009490.6,120968712.0,162614714.0,283583426.0,2
2.24972408166454,2601.706,6.724715490618727,34318471576,46168760651,2.2224957925440068,0.0061387056835084,0.0,8,2.7613022973331354e-11,1.0,119679142.0,160837032.0,121061132.0,162845027.2,123009490.6,119679142.0,160837032.0,280516174.0,2
2.255796024819152,2601.706,6.724715490618727,34432908404,46322774273,2.226146774667696,0.0060719431546121,0.0,8,2.7566441157728265e-11,1.0,114436828.0,154013622.0,120110948.0,161553590.8,123009490.6,114436828.0,154013622.0,268450450.0,2
2.261827843360691,2601.706,6.72569497763294,34551365710,46482069275,2.2319220050412114,0.0060318185415386,0.000979487014213,8,2.7543223429370355e-11,1.0,118457306.0,159295002.0,118594774.0,159495770.8,123009490.6,118457306.0,159295002.0,277752308.0,2
2.2678567102152067,2601.706,6.72569497763294,34674529884,46648085705,2.2378879281248243,0.0060288668545158,0.0,8,2.7518641793753733e-11,1.0,123164174.0,166016430.0,119341232.4,160555360.0,123451574.2,123164174.0,166016430.0,289180604.0,2
2.2740715512376286,2601.706,6.724715490618727,34799702452,46815825803,2.2432134174024774,0.0062148410224218,-0.000979487014213,8,2.7485130162899505e-11,1.0,125172568.0,167740098.0,120182003.6,161580436.8,125259128.8,125172568.0,167740098.0,292912666.0,2
2.280296497241071,2601.706,6.724715490618727,34928981352,46990140127,2.249261430005231,0.0062249460034422,0.0,8,2.7457099019083477e-11,1.0,129278900.0,174314324.0,122101955.2,164275895.2,126362248.4,129278900.0,174314324.0,303593224.0,2
2.2862698037487577,2601.706,6.724715490618727,35048774324,47151533307,2.2517993680113806,0.0059733065076867,0.0,8,2.7394050374115206e-11,1.0,119792972.0,161393180.0,123173184.0,165751806.8,126362248.4,119792972.0,161393180.0,281186152.0,2
2.2923630547034897,2601.706,6.724715490618727,35171202318,47316070839,2.2572519061751666,0.006093250954732,0.0,8,2.7364850597969034e-11,1.0,122427994.0,164537532.0,123967321.6,166800312.8,125583201.2,122427994.0,164537532.0,286965526.0,2
2.298585825015973,2601.706,6.72569497763294,35298999454,47488489671,2.263574756365437,0.0062227703124833,0.000979487014213,8,2.7341990683491903e-11,1.0,127797136.0,172418832.0,124893914.0,168080793.2,127945312.4,127797136.0,172418832.0,300215968.0,2
2.304734968682785,2601.706,6.724715490618727,35420088192,47651057763,2.2668185677586026,0.0061491436668119,-0.000979487014213,8,2.7287676625847294e-11,1.0,121088738.0,162568092.0,124077148.0,167046392.0,127945312.4,121088738.0,162568092.0,283656830.0,2
2.310812079809081,2601.706,6.724715490618727,35538435284,47810167639,2.2710602704596394,0.006077111126296,0.0,8,2.7247730505545663e-11,1.0,118347092.0,159109876.0,121890786.4,164005502.4,127945312.4,118347092.0,159109876.0,277456968.0,2
2.316844888774698,2601.706,6.724715490618727,35659403510,47972977975,2.2765186770321333,0.0060328089656169,0.0,8,2.722054109436596e-11,1.0,120968226.0,162810336.0,122125837.2,164288933.6,127945312.4,120968226.0,162810336.0,283778562.0,2
2.322934179499826,2601.706,6.724715490618727,35785863346,48143174899,2.282677929412236,0.0060892907251282,0.0,8,2.719771341533542e-11,1.0,126459836.0,170196924.0,122932205.6,165420812.0,127945312.4,126459836.0,170196924.0,296656760.0,2
2.328910968660212,2601.706,6.724715490618727,35912318876,48313194673,2.287441215140544,0.0059767891603854,0.0,8,2.7158530933857422e-11,1.0,126455530.0,170019774.0,122663884.4,164941000.4,127945312.4,126455530.0,170019774.0,296475304.0,2
2.334951526832197,2601.706,6.724715490618727,36041277230,48486718339,2.2928743332781325,0.0060405581719855,0.0,8,2.7125620545520505e-11,1.0,128958354.0,173523666.0,124237807.6,167132115.2,128990408.6,128958354.0,173523666.0,302482020.0,2
2.341039510801185,2601.706,6.724715490618727,36164744888,48653104105,2.296481860853323,0.006087983968988,0.0,8,2.7075455085436686e-11,1.0,123467658.0,166385766.0,125261920.8,168587293.2,127913257.8,123467658.0,166385766.0,289853424.0,2
2.347154636016777,2601.706,6.724715490618727,36289253596,48820231507,2.301552229625796,0.0061151252155919,0.0,8,2.7042253009055853e-11,1.0,124508708.0,167127402.0,125970017.2,169450706.4,127913257.8,124508708.0,167127402.0,291636110.0,2
2.3540542582857547,2601.706,6.724715490618727,36307868236,48845606071,2.2823072368409782,0.0068996222689774,0.0,8,2.680227971218976e-11,1.0,18614640.0,25374564.0,104400978.0,140486234.4,127913257.8,18614640.0,25374564.0,43989204.0,0
2.360694128386372,2601.706,6.724715490618727,36323802950,48866794093,2.286932486121472,0.0066398701006171,0.0,8,2.6844893280500683e-11,2.0,7967357.0,10594011.0,80703343.4,108601081.8,126709687.8,15934714.0,21188022.0,37122736.0,0
2.368559740592762,2601.706,6.724715490618727,36341321750,48890197459,2.2936049188865844,0.0078656122063902,0.0,8,2.6910290232681806e-11,1.0,17518800.0,23403366.0,58415432.6,78577021.8,126709687.8,17518800.0,23403366.0,40922166.0,0
2.3755516655249007,2601.706,6.724715490618727,36358597738,48913708623,2.299184957432295,0.0069919249321386,0.0,8,2.6962856471815175e-11,2.0,8637994.0,11755582.0,35449499.8,47650985.0,126709687.8,17275988.0,23511164.0,40787152.0,0
2.3840325888406264,2601.706,6.724715490618727,36375451386,48936497285,2.305855211884876,0.0084809233157256,0.0,8,2.7028514150781588e-11,1.0,16853648.0,22788662.0,13918487.8,18783237.0,126709687.8,16853648.0,22788662.0,39642310.0,0
2.390116564732445,2601.706,6.724715490618727,36493428372,49095119561,2.3344180877983307,0.0060839758918187,0.0,8,2.727488833699747e-11,1.0,117976986.0,158622276.0,33790957.0,45432779.4,126705812.4,117976986.0,158622276.0,276599262.0,2
2.396959948324582,2601.706,6.724715490618727,36529433492,49143466301,2.32066805447204,0.0068433835921366,0.0,8,2.7087539467896624e-11,1.0,36005120.0,48346740.0,39398509.6,52983325.2,124953672.6,36005120.0,48346740.0,84351860.0,0
2.4040367854379414,2601.706,6.724715490618727,36542250942,49160889191,2.320918372162728,0.0070768371133596,0.0,8,2.7080902386551626e-11,1.0,12817450.0,17422890.0,38458239.6,51787230.0,123571763.0,12817450.0,17422890.0,30240340.0,0
2.411158428559507,2601.706,6.724715490618727,36560385984,49185228191,2.3278390568599803,0.0071216431215654,0.0,8,2.714819969810987e-11,1.0,18135042.0,24339000.0,40357649.2,54303913.6,118630158.2,18135042.0,24339000.0,42474042.0,0
2.417401468676664,2601.706,6.724715490618727,36661634924,49321563731,2.3523445327537056,0.0062430401171567,0.0,8,2.7358188222239563e-11,1.0,101248940.0,136335540.0,57236707.6,77013289.2,102921744.6,101248940.0,136335540.0,237584480.0,1
2.4234468780808878,2601.706,6.72569497763294,36773570026,49472494253,2.359728564417369,0.0060454094042237,0.000979487014213,8,2.736042025968642e-11,1.0,111935102.0,150930522.0,56028330.8,75474938.4,112539290.39999999,111935102.0,150930522.0,262865624.0,1
2.4294740430503694,2601.706,6.724715490618727,36888795424,49626992015,2.3652164602526704,0.006027164969482,-0.000979487014213,8,2.7338553231343148e-11,1.0,115225398.0,154497762.0,71872386.4,96705142.8,115500556.8,115225398.0,154497762.0,269723160.0,2
2.435483326275668,2601.706,6.724715490618727,37003350164,49781673779,2.369975221232909,0.0060092832252984,0.0,8,2.7308573686509525e-11,1.0,114554740.0,154681764.0,92219844.4,124156917.6,115500556.8,114554740.0,154681764.0,269236504.0,2
2.4416398995312742,2601.706,6.724715490618727,37120035126,49938326645,2.375310612237394,0.0061565732556063,0.0,8,2.7284117963136694e-11,1.0,116684962.0,156652866.0,111929828.4,150619690.8,116814164.4,116684962.0,156652866.0,273337828.0,2
2.4477131248949258,2601.706,6.724715490618727,37240088820,50099977649,2.381005879528315,0.0060732253636515,0.0,8,2.726132433587529e-11,1.0,120053694.0,161651004.0,115690779.2,155682783.6,118184656.8,120053694.0,161651004.0,281704698.0,2
2.453945698610837,2601.706,6.724715490618727,37356354456,50256258725,2.3850761399010443,0.006232573715911,0.0,8,2.7222976844369264e-11,1.0,116265636.0,156281076.0,116556886.0,156752894.4,117021835.2,116265636.0,156281076.0,272546712.0,2
2.46005172891287,2601.706,6.72569497763294,37477566804,50419562531,2.3911774980829548,0.0061060303020332,0.000979487014213,8,2.7204272951503608e-11,2.0,60606174.0,81651903.0,105633041.2,142183722.6,117021835.2,121212348.0,163303806.0,284516154.0,2
2.466251695469992,2601.706,6.72569497763294,37600237354,50584467095,2.396443367328652,0.0061999665571219,0.0,8,2.7175272427369657e-11,1.0,122670550.0,164904564.0,107256203.2,144228282.6,120315379.6,122670550.0,164904564.0,287575114.0,2
2.47215984532806,2601.706,6.724715490618727,37701239524,50720305925,2.3960768860748227,0.0059081498580679,-0.000979487014213,8,2.7098337559105863e-11,1.0,101002170.0,135838830.0,104119644.8,140065475.4,120315379.6,101002170.0,135838830.0,236841000.0,1
2.4782659576358843,2601.706,6.724715490618727,37812753266,50870367197,2.4034351773210823,0.0061061123078243,0.0,8,2.7101382594265314e-11,1.0,111513742.0,150061272.0,102411654.4,137747529.0,120315379.6,111513742.0,150061272.0,261575014.0,1
2.4844073319638844,2601.706,6.72569497763294,37928770416,51026277167,2.4094030771237667,0.0061413743280001,0.000979487014213,8,2.7085625184739065e-11,1.0,116017150.0,155909970.0,102361957.2,137673307.8,120315379.6,116017150.0,155909970.0,271927120.0,2
2.4905162831364707,2601.706,6.724715490618727,38029838590,51162298019,2.410786838921551,0.0061089511725862,-0.000979487014213,8,2.702914102719554e-11,1.0,101068174.0,136020852.0,110454357.2,148547097.6,120315379.6,101068174.0,136020852.0,237089026.0,1
2.496968776453396,2601.706,6.724715490618727,38124799292,51290195003,2.4145256995750914,0.0064524933169249,0.0,8,2.7003588364710208e-11,1.0,94960702.0,127896984.0,104912387.6,141145581.6,120315379.6,94960702.0,127896984.0,222857686.0,0
2.5030189162702454,2601.706,6.724715490618727,38237031272,51441248111,2.4234085516285706,0.0060501398168497,0.0,8,2.7023361379165443e-11,1.0,112231980.0,151053108.0,107158349.6,144188437.2,120315379.6,112231980.0,151053108.0,263285088.0,1
2.509134708134906,2601.706,6.72569497763294,38357575284,51603324001,2.430254256260583,0.0061157918646603,0.000979487014213,8,2.7014561610388454e-11,1.0,120544012.0,162075890.0,108964403.6,146591360.8,120756665.8,120544012.0,162075890.0,282619902.0,2
2.5152760958752216,2601.706,6.724715490618727,38469814680,51754231841,2.433200510112552,0.0061413877403158,-0.000979487014213,8,2.696842586799978e-11,1.0,112239396.0,150907840.0,108208852.8,145590934.8,120756665.8,112239396.0,150907840.0,263147236.0,1
2.5212559713918665,2601.706,6.72477868332932,38570644108,51890009777,2.43533168718008,0.0059798755166449,6.31927105931851e-05,8,2.6921446867674054e-11,1.0,100829428.0,135777936.0,108161103.6,145542351.6,120756665.8,100829428.0,135777936.0,236607364.0,1
2.5273759810479954,2601.706,6.72477868332932,38680807962,52038640033,2.442446369504983,0.0061200096561289,0.0,8,2.692307353589275e-11,1.0,110163854.0,148630256.0,111201734.0,149689006.0,116469836.2,110163854.0,148630256.0,258794110.0,1
2.533508650056441,2601.706,6.725758170343535,38800186322,52198864861,2.449453002252024,0.006132669008446,0.0009794870142147,8,2.6917346614154794e-11,1.0,119378360.0,160224828.0,112631010.0,151523350.0,119494925.2,119378360.0,160224828.0,279603188.0,2
2.539663541278107,2601.706,6.72477868332932,38909002026,52345419397,2.451934030689072,0.0061548912216653,-0.0009794870142147,8,2.686920800608002e-11,1.0,108815704.0,146554536.0,110285348.4,148419079.2,119494925.2,108815704.0,146554536.0,255370240.0,1
2.5458455009913816,2601.706,6.725758170343535,39024106610,52500409081,2.458371590999976,0.0061819597132748,0.0009794870142147,8,2.6860252386363826e-11,1.0,115104584.0,154989684.0,110858386.0,149235448.0,119494925.2,115104584.0,154989684.0,270094268.0,2
2.551892120378824,2601.706,6.725758170343535,39146602246,52665192019,2.4649273171099297,0.0060466193874422,0.0,8,2.6847610776403226e-11,1.0,122495636.0,164782938.0,115191627.6,155036448.4,120739174.4,122495636.0,164782938.0,287278574.0,2
2.558041594560876,2601.706,6.725758170343535,39274894166,52837556995,2.4711847286555715,0.006149474182052,0.0,8,2.6827911943590314e-11,1.0,128291920.0,172364976.0,118817240.8,159783392.4,123075264.39999999,128291920.0,172364976.0,300656896.0,2
